sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
9.5,[],[],[],[],,0,0,0,0,0,0
9.6,[],[],[],[],,0,0,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,0,0
9.4,['note_on'],[0],[60],[70],mp,0,1,0,0,"[118, 100, 80, 58, 30, 1, 0]",0
9.6,['note_on'],[0],[64],[73],mp,0,1,0,0,0,0
9.7,[],[],[],[],,0,0,0,0,"[6, 22, 38]",0
9.8,['note_on'],[0],[67],[59],p,0,1,0,0,"[48, 60, 66, 74, 82, 88, 96, 100, 104, 110]",0
9.9,[],[],[],[],,0,0,0,0,"[116, 120, 124, 127]",0
10.0,['note_on'],[0],[72],[67],mp,0,1,0,0,0,0
9.9,['note_on'],[0],[76],[79],mf,1,1,0,0,0,0
10.0,[],[],[],[],,0,0,0,0,0,0
10.4,['note_on'],[0],[67],[79],mf,1,1,0,0,0,0
10.6,['note_on'],[0],[72],[81],mf,1,1,0,0,0,0
10.7,['note_on'],[0],[76],[81],mf,1,1,0,0,0,0
10.9,[],[],[],[],,0,0,0,0,0,0
11.0,[],[],[],[],,0,0,0,0,0,0
11.1,[],[],[],[],,0,0,0,0,0,0
11.2,[],[],[],[],,0,0,0,0,0,0
11.0,['note_on'],[0],[60],[81],mf,1,1,0,0,"[120, 110, 100, 86, 66, 16, 0]",0
11.1,['note_on'],[0],[64],[69],mp,0,1,0,0,0,0
11.3,[],[],[],[],,0,0,0,0,"[1, 6, 8, 12, 14, 18, 20, 22]",0
11.4,['note_on'],[0],[67],[73],mp,0,1,0,0,"[28, 32, 40, 48, 54, 62, 66, 74, 82, 88]",0
11.5,['note_on'],[0],[72],[75],mf,0,1,0,0,"[98, 104, 112, 120, 127]",0
11.6,[],[],[],[],,0,0,0,0,0,0
11.5,['note_on'],[0],[76],[88],f,1,1,0,0,0,0
11.6,[],[],[],[],,0,0,0,0,0,0
11.9,[],[],[],[],,0,0,0,0,0,0
12.0,['note_on'],[0],[67],[65],mp,0,1,0,0,0,0
12.1,['note_on'],[0],[72],[73],mp,0,1,0,0,0,0
12.3,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
12.5,[],[],[],[],,0,0,0,0,0,0
12.6,[],[],[],[],,0,0,0,0,0,0
12.7,[],[],[],[],,0,0,0,0,0,0
12.8,[],[],[],[],,0,0,0,0,0,0
12.9,['note_on'],[0],[60],[75],mf,0,1,0,0,"[114, 94, 42, 4, 0]",0
13.0,[],[],[],[],,0,0,0,0,0,0
13.1,['note_on'],[0],[64],[90],f,1,1,0,0,0,0
13.2,[],[],[],[],,0,0,0,0,2,0
13.3,['note_on'],[0],[69],[77],mf,1,1,0,0,"[18, 32, 44, 54, 62, 70, 76, 86, 94, 102]",0
13.4,[],[],[],[],,0,0,0,0,"[110, 120, 127]",0
13.1,['note_on'],[0],[76],[86],mf,1,1,0,0,0,0
13.0,['note_on'],[0],[81],[88],f,1,1,0,0,0,0
13.2,['note_on'],[0],[69],[75],mf,0,1,0,0,0,0
13.4,[],[],[],[],,0,0,0,0,0,0
13.6,['note_on'],[0],[76],[70],mp,0,1,0,0,0,0
13.8,['note_on'],[0],[81],[88],f,1,1,0,0,0,0
13.9,[],[],[],[],,0,0,0,0,0,0
14.0,[],[],[],[],,0,0,0,0,"[120, 108, 94, 80]",0
14.3,[],[],[],[],,0,0,0,0,0,0
14.4,[],[],[],[],,0,0,0,0,0,0
14.5,['note_on'],[0],[60],[77],mf,1,1,0,0,"[64, 48, 28, 8, 0]",0
14.6,[],[],[],[],,0,0,0,0,0,0
14.7,['note_on'],[0],[64],[77],mf,1,1,0,0,0,0
14.8,[],[],[],[],,0,0,0,0,"[10, 28, 42, 52, 58, 65, 68, 70]",0
14.9,['note_on'],[0],[69],[73],mp,0,1,0,0,"[74, 78, 82, 88, 92, 96, 100, 104, 110, 118]",0
15.0,[],[],[],[],,0,0,0,0,"[124, 127]",0
14.6,['note_on'],[0],[76],[79],mf,1,1,0,0,0,0
14.6,['note_on'],[0],[81],[73],mp,0,1,0,0,0,0
14.7,[],[],[],[],,0,0,0,0,0,0
15.0,['note_on'],[0],[69],[79],mf,1,1,0,0,0,0
15.2,['note_on'],[0],[76],[67],mp,0,1,0,0,0,0
15.4,[],[],[],[],,0,0,0,0,0,0
15.7,[],[],[],[],,0,0,0,0,0,0
15.8,['note_on'],[0],[81],[51],p,0,1,0,0,0,0
15.9,[],[],[],[],,0,0,0,0,0,0
15.6,['note_on'],[0],[60],[51],p,0,1,0,0,"[112, 92, 42, 0]",0
15.8,['note_on'],[0],[62],[41],pp,0,1,0,0,0,0
16.0,['note_on'],[0],[66],[50],p,0,1,0,0,"[2, 12, 20, 30, 42, 48, 58]",0
16.1,[],[],[],[],,0,0,0,0,"[66, 74, 82, 92, 100, 108, 118, 127]",0
16.2,['note_on'],[0],[69],[42],pp,0,1,0,0,0,0
16.0,['note_on'],[0],[74],[51],p,0,1,0,0,0,0
16.5,['note_on'],[0],[66],[47],pp,0,1,0,0,0,0
16.7,['note_on'],[0],[69],[38],pp,0,1,0,0,0,0
16.8,[],[],[],[],,0,0,0,0,0,0
16.9,['note_on'],[0],[74],[49],p,0,1,0,0,0,0
17.0,[],[],[],[],,0,0,0,0,0,0
17.1,[],[],[],[],,0,0,0,0,0,0
17.2,[],[],[],[],,0,0,0,0,0,0
17.3,[],[],[],[],,0,0,0,0,0,0
17.4,[],[],[],[],,0,0,0,0,0,0
17.5,[],[],[],[],,0,0,0,0,0,0
17.6,[],[],[],[],,0,0,0,0,0,0
17.7,['note_on'],[0],[60],[42],pp,0,1,0,0,0,0
17.8,[],[],[],[],,0,0,0,0,0,0
17.9,['note_on'],[0],[62],[38],pp,0,1,0,0,0,0
18.0,['note_on'],[0],[66],[49],p,0,1,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,['note_on'],[0],[69],[40],pp,0,1,0,0,0,0
18.3,[],[],[],[],,0,0,0,0,0,0
17.8,['note_on'],[0],[74],[61],p,0,1,0,0,0,0
17.9,[],[],[],[],,0,0,0,0,0,0
18.0,['note_on'],[0],[66],[51],p,0,1,0,0,0,0
18.1,[],[],[],[],,0,0,0,0,0,0
18.2,['note_on'],[0],[69],[46],pp,0,1,0,0,0,0
18.9,[],[],[],[],,0,0,0,0,0,0
19.0,[],[],[],[],,0,0,0,0,0,0
19.1,[],[],[],[],,0,0,0,0,0,0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,[],[],[],[],,0,0,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,0,0
19.5,[],[],[],[],,0,0,0,0,0,0
19.6,['note_on'],[0],[74],[86],mf,1,1,0,0,0,0
19.7,[],[],[],[],,0,0,0,0,0,0
19.1,['note_on'],[0],[59],[75],mf,0,1,0,0,"[114, 94, 2]",0
19.2,[],[],[],[],,0,0,0,0,0,0
19.3,['note_on'],[0],[62],[84],mf,1,1,0,0,0,0
19.4,[],[],[],[],,0,0,0,0,1,0
19.5,['note_on'],[0],[67],[79],mf,1,1,0,0,"[6, 10, 18, 24, 28, 36, 46, 54, 62, 70]",0
19.6,[],[],[],[],,0,0,0,0,"[78, 88, 98, 108, 120, 127]",0
19.2,"['note_on', 'note_on']","[0, 0]","[74, 79]","[73, 75]",mp,0,2,0,0,0,0
19.3,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
19.7,['note_on'],[0],[74],[65],mp,0,1,0,0,0,0
19.9,['note_on'],[0],[79],[61],p,0,1,0,0,0,0
20.0,[],[],[],[],,0,0,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
20.7,['note_on'],[0],[59],[84],mf,1,1,0,0,"[120, 96, 30, 0]",0
20.9,['note_on'],[0],[62],[88],f,1,1,0,0,0,0
21.0,[],[],[],[],,0,0,0,0,"[2, 6, 8, 16, 22]",0
21.1,['note_on'],[0],[67],[65],mp,0,1,0,0,"[30, 38, 44, 50, 56, 62, 66, 72, 80, 88]",0
21.2,[],[],[],[],,0,0,0,0,"[96, 104, 112, 120, 127]",0
20.8,"['note_on', 'note_on']","[0, 0]","[74, 79]","[67, 81]",mp,0,2,0,0,0,0
20.9,[],[],[],[],,0,0,0,0,0,0
21.0,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
21.1,[],[],[],[],,0,0,0,0,0,0
21.2,['note_on'],[0],[74],[58],p,0,1,0,0,0,0
22.0,[],[],[],[],,0,0,0,0,0,0
22.1,[],[],[],[],,0,0,0,0,0,0
22.2,[],[],[],[],,0,0,0,0,0,0
22.3,[],[],[],[],,0,0,0,0,0,0
22.4,[],[],[],[],,0,0,0,0,0,0
22.5,[],[],[],[],,0,0,0,0,0,0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,[],[],[],[],,0,0,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,0,0
22.9,['note_on'],[0],[79],[54],p,0,1,0,0,0,0
22.5,['note_on'],[0],[59],[45],pp,0,1,0,0,"[116, 94, 36, 1, 0]",0
22.7,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
22.8,[],[],[],[],,0,0,0,0,"[14, 28, 42]",0
22.9,['note_on'],[0],[64],[38],pp,0,1,0,0,"[48, 56, 64, 68, 72, 76, 82, 86, 90, 94, 98]",0
23.0,[],[],[],[],,0,0,0,0,"[100, 106, 110, 118, 122, 127]",0
23.1,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
22.4,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
22.5,['note_on'],[0],[64],[45],pp,0,1,0,0,0,0
22.6,[],[],[],[],,0,0,0,0,0,0
22.7,['note_on'],[0],[67],[53],p,0,1,0,0,0,0
22.9,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
24.1,[],[],[],[],,0,0,0,0,0,0
23.4,['note_on'],[0],[59],[38],pp,0,1,0,0,0,0
23.6,['note_on'],[0],[60],[42],pp,0,1,0,0,0,0
23.7,[],[],[],[],,0,0,0,0,0,0
23.8,['note_on'],[0],[64],[39],pp,0,1,0,0,0,0
23.9,[],[],[],[],,0,0,0,0,"[8, 26]",0
24.0,['note_on'],[0],[67],[53],p,0,1,0,0,"[42, 56, 62, 68, 76, 84, 88, 94, 98]",0
24.1,[],[],[],[],,0,0,0,0,"[102, 106, 110, 116, 120, 124, 127]",0
23.9,['note_on'],[0],[72],[53],p,0,1,0,0,0,0
24.1,['note_on'],[0],[64],[46],pp,0,1,0,0,0,0
24.2,[],[],[],[],,0,0,0,0,0,0
24.3,['note_on'],[0],[67],[49],p,0,1,0,0,0,0
25.3,[],[],[],[],,0,0,0,0,0,0
25.4,[],[],[],[],,0,0,0,0,0,0
25.5,[],[],[],[],,0,0,0,0,0,0
25.6,[],[],[],[],,0,0,0,0,0,0
25.7,[],[],[],[],,0,0,0,0,0,0
25.8,[],[],[],[],,0,0,0,0,0,0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,[],[],[],[],,0,0,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.2,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
26.3,[],[],[],[],,0,0,0,0,"[126, 118]",0
25.2,['note_on'],[0],[57],[45],pp,0,1,0,0,"[110, 100, 90, 76, 62, 28, 4, 0]",0
25.4,['note_on'],[0],[60],[45],pp,0,1,0,0,0,0
25.6,['note_on'],[0],[64],[37],pp,0,1,0,0,"[6, 16, 26, 38, 48]",0
25.7,[],[],[],[],,0,0,0,0,"[54, 60, 65, 72, 78, 86, 92, 98, 106, 112]",0
25.8,['note_on'],[0],[67],[41],pp,0,1,0,0,"[118, 124, 127]",0
25.9,[],[],[],[],,0,0,0,0,0,0
26.0,['note_on'],[0],[72],[55],p,0,1,0,0,0,0
26.1,[],[],[],[],,0,0,0,0,0,0
26.9,['note_on'],[0],[64],[38],pp,0,1,0,0,0,0
27.0,[],[],[],[],,0,0,0,0,0,0
27.1,['note_on'],[0],[67],[44],pp,0,1,0,0,0,0
27.2,[],[],[],[],,0,0,0,0,0,0
27.3,['note_on'],[0],[72],[51],p,0,1,0,0,0,0
26.9,['note_on'],[0],[57],[39],pp,0,1,0,0,"[120, 112, 108, 100]",0
27.0,[],[],[],[],,0,0,0,0,"[96, 92, 86, 80, 70, 58, 28, 6, 0]",0
27.1,['note_on'],[0],[60],[48],pp,0,1,0,0,0,0
27.4,['note_on'],[0],[64],[37],pp,0,1,0,0,"[2, 14, 28, 42, 54, 66, 76, 90, 98, 108]",0
27.5,[],[],[],[],,0,0,0,0,"[120, 127]",0
27.6,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
27.7,['note_on'],[0],[72],[50],p,0,1,0,0,0,0
27.8,[],[],[],[],,0,0,0,0,0,0
27.9,[],[],[],[],,0,0,0,0,0,0
28.6,[],[],[],[],,0,0,0,0,0,0
28.7,['note_on'],[0],[64],[41],pp,0,1,0,0,0,0
28.8,[],[],[],[],,0,0,0,0,0,0
28.9,['note_on'],[0],[67],[48],pp,0,1,0,0,0,0
29.0,[],[],[],[],,0,0,0,0,0,0
29.1,['note_on'],[0],[72],[48],pp,0,1,0,0,0,0
29.2,[],[],[],[],,0,0,0,0,0,0
29.3,[],[],[],[],,0,0,0,0,0,0
29.4,[],[],[],[],,0,0,0,0,0,0
29.5,[],[],[],[],,0,0,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.8,[],[],[],[],,0,0,0,0,0,0
29.9,[],[],[],[],,0,0,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,[],[],[],[],,0,0,0,0,0,0
30.2,[],[],[],[],,0,0,0,0,0,0
30.3,[],[],[],[],,0,0,0,0,0,0
30.4,[],[],[],[],,0,0,0,0,0,0
30.5,[],[],[],[],,0,0,0,0,0,0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,[],[],[],[],,0,0,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,0,0
31.1,[],[],[],[],,0,0,0,0,0,0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
29.3,['note_on'],[0],[50],[45],pp,0,1,0,0,"[112, 94, 74, 1, 0]",0
29.5,['note_on'],[0],[57],[41],pp,0,1,0,0,0,0
29.7,['note_on'],[0],[62],[36],pp,0,1,0,0,"[1, 10, 32, 44]",0
29.8,[],[],[],[],,0,0,0,0,"[54, 62, 66, 72, 78, 84, 90, 98, 102, 108, 114]",0
29.4,['note_on'],[0],[66],[48],pp,0,1,0,0,"[120, 124, 127]",0
29.5,['note_on'],[0],[72],[40],pp,0,1,0,0,0,0
29.6,[],[],[],[],,0,0,0,0,0,0
29.7,[],[],[],[],,0,0,0,0,0,0
29.9,['note_on'],[0],[66],[53],p,0,1,0,0,0,0
30.0,[],[],[],[],,0,0,0,0,0,0
30.1,['note_on'],[0],[72],[48],pp,0,1,0,0,0,0
30.3,['note_on'],[0],[50],[36],pp,0,1,0,0,"[126, 122, 118, 116, 114]",0
30.9,[],[],[],[],,0,0,0,0,"[110, 108, 104]",0
31.0,[],[],[],[],,0,0,0,0,"[98, 90, 82, 72, 62, 52, 38, 28, 10, 0]",0
31.2,['note_on'],[0],[57],[42],pp,0,1,0,0,0,0
31.4,['note_on'],[0],[62],[41],pp,0,1,0,0,2,0
30.7,['note_on'],[0],[66],[41],pp,0,1,0,0,"[12, 22, 30, 42, 50, 60, 66, 76, 82, 90, 96, 100, 106, 112]",0
30.8,[],[],[],[],,0,0,0,0,"[118, 122, 126, 127]",0
30.9,['note_on'],[0],[72],[50],p,0,1,0,0,0,0
31.1,['note_on'],[0],[62],[36],pp,0,1,0,0,0,0
31.3,['note_on'],[0],[66],[49],p,0,1,0,0,0,0
32.8,['note_on'],[0],[72],[45],pp,0,1,0,0,0,0
31.7,['note_on'],[0],[55],[44],pp,0,1,0,0,"[114, 98, 80, 60, 0]",0
31.9,['note_on'],[0],[59],[42],pp,0,1,0,0,0,0
32.1,[],[],[],[],,0,0,0,0,"[4, 14, 26, 36, 48, 58, 66, 76]",0
32.2,[],[],[],[],,0,0,0,0,"[86, 96, 104, 112, 120, 127]",0
32.3,['note_on'],[0],[67],[54],p,0,1,0,0,0,0
32.1,['note_on'],[0],[71],[54],p,0,1,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,['note_on'],[0],[62],[53],p,0,1,0,0,0,0
32.5,['note_on'],[0],[67],[59],p,0,1,0,0,0,0
32.6,[],[],[],[],,0,0,0,0,0,0
32.7,['note_on'],[0],[71],[51],p,0,1,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,126,0
33.3,['note_on'],[0],[55],[55],p,0,1,0,0,"[108, 88, 62, 30, 0]",0
33.5,['note_on'],[0],[59],[59],p,0,1,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,"[2, 12, 20, 28, 38]",0
33.7,['note_on'],[0],[62],[59],p,0,1,0,0,"[48, 56, 62, 68, 76, 84, 90, 98, 106, 116]",0
33.8,[],[],[],[],,0,0,0,0,"[124, 127]",0
33.4,"['note_on', 'note_on']","[0, 0]","[67, 71]","[67, 77]",mp,0,2,0,0,0,0
33.6,['note_on'],[0],[62],[69],mp,0,1,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,['note_on'],[0],[67],[73],mp,0,1,0,0,0,0
34.0,['note_on'],[0],[71],[70],mp,0,1,0,0,0,0
34.9,['note_on'],[0],[55],[48],pp,0,1,0,0,"[118, 102, 84, 62, 36, 0]",0
35.1,['note_on'],[0],[58],[54],p,0,1,0,0,0,0
35.3,['note_on'],[0],[64],[54],p,0,1,0,0,"[2, 8, 20, 28]",0
35.4,[],[],[],[],,0,0,0,0,"[38, 48, 54, 60, 66, 74, 84, 90, 98, 106]",0
35.0,"['note_on', 'note_on']","[0, 0]","[67, 73]","[67, 85]",mf,1,2,0,0,"[112, 120, 126, 127]",0
35.2,['note_on'],[0],[64],[67],mp,0,1,0,0,0,0
35.4,['note_on'],[0],[67],[67],mp,0,1,0,0,0,0
36.5,[],[],[],[],,0,0,0,0,0,0
36.6,[],[],[],[],,0,0,0,0,0,0
36.7,[],[],[],[],,0,0,0,0,0,0
36.8,[],[],[],[],,0,0,0,0,0,0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,[],[],[],[],,0,0,0,0,0,0
37.3,[],[],[],[],,0,0,0,0,0,0
37.4,[],[],[],[],,0,0,0,0,0,0
37.5,[],[],[],[],,0,0,0,0,0,0
37.6,[],[],[],[],,0,0,0,0,0,0
37.7,[],[],[],[],,0,0,0,0,0,0
37.8,['note_on'],[0],[73],[85],mf,1,1,0,0,0,0
37.9,[],[],[],[],,0,0,0,0,0,0
36.5,['note_on'],[0],[55],[59],p,0,1,0,0,"[112, 96, 78, 58, 14, 0]",0
36.7,['note_on'],[0],[58],[85],mf,1,1,0,0,0,0
36.9,['note_on'],[0],[64],[65],mp,0,1,0,0,0,0
37.0,[],[],[],[],,0,0,0,0,"[6, 14, 22, 30, 38, 44, 50, 54, 60, 65]",0
37.1,['note_on'],[0],[67],[70],mp,0,1,0,0,"[68, 74, 78, 84, 90, 96, 102, 108, 116]",0
37.2,['note_on'],[0],[73],[90],f,1,1,0,0,"[122, 127]",0
36.9,[],[],[],[],,0,0,0,0,0,0
37.0,['note_on'],[0],[64],[73],mp,0,1,0,0,0,0
37.1,[],[],[],[],,0,0,0,0,0,0
37.2,['note_on'],[0],[67],[63],mp,0,1,0,0,0,0
37.3,['note_on'],[0],[73],[78],mf,1,1,0,0,0,0
39.1,[],[],[],[],,0,0,0,0,0,0
39.2,[],[],[],[],,0,0,0,0,0,0
39.3,['note_on'],[0],[53],[57],p,0,1,0,0,"[126, 108]",0
39.4,[],[],[],[],,0,0,0,0,0,0
39.5,[],[],[],[],,0,0,0,0,0,0
39.6,[],[],[],[],,0,0,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,0,0
39.8,[],[],[],[],,0,0,0,0,0,0
38.2,['note_on'],[0],[57],[73],mp,0,1,0,0,"[64, 38, 0]",0
38.4,['note_on'],[0],[62],[63],mp,0,1,0,0,"[1, 6, 14]",0
38.5,[],[],[],[],,0,0,0,0,"[20, 28, 36, 42, 50, 54, 58, 64, 66, 74]",0
38.3,"['note_on', 'note_on']","[0, 0]","[69, 74]","[63, 84]",mp,0,2,0,0,"[78, 86, 94, 98, 106, 114, 122, 127]",0
38.5,['note_on'],[0],[62],[73],mp,0,1,0,0,0,0
38.6,[],[],[],[],,0,0,0,0,0,0
38.7,['note_on'],[0],[69],[75],mf,0,1,0,0,0,0
38.9,['note_on'],[0],[74],[67],mp,0,1,0,0,0,0
39.0,[],[],[],[],,0,0,0,0,0,0
39.1,['note_on'],[0],[53],[67],mp,0,1,0,0,0,0
39.7,[],[],[],[],,0,0,0,0,"[114, 98, 82, 62, 40, 14, 0]",0
39.8,['note_on'],[0],[57],[77],mf,1,1,0,0,0,0
40.0,['note_on'],[0],[62],[63],mp,0,1,0,0,1,0
